timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-22T19:00:00+09:00;H1;GOLD#;XMTrading;+3;4760.51000;4745.32150;4778.76240;4783.47260;50.91;-4.91678;-13.34667;19.96857;10666;4720.98000;4772.25000;4715.58000;4761.38000;;;;;
2026-04-22T20:00:00+09:00;H1;GOLD#;XMTrading;+3;4756.96000;4743.86150;4778.15440;4783.43270;49.44;-4.22047;-11.24823;18.90929;11105;4720.98000;4772.25000;4715.58000;4756.72000;;;;;
2026-04-22T21:00:00+09:00;H1;GOLD#;XMTrading;+3;4755.17000;4741.97850;4777.51560;4783.25385;48.68;-3.76963;-9.34044;18.02643;9221;4720.98000;4772.25000;4715.58000;4755.44000;;;;;
2026-04-22T22:00:00+09:00;H1;GOLD#;XMTrading;+3;4759.19000;4740.79950;4776.80380;4783.08575;50.52;-3.05276;-7.67707;15.70571;9552;4720.98000;4772.25000;4715.58000;4759.13000;;;;;
2026-04-22T23:00:00+09:00;H1;GOLD#;XMTrading;+3;4750.37000;4739.80750;4776.08180;4782.89310;46.58;-3.15991;-6.33379;12.97143;10468;4720.98000;4772.25000;4715.58000;4750.98000;;;;;
2026-04-23T00:00:00+09:00;H1;GOLD#;XMTrading;+3;4744.18000;4740.37950;4775.29560;4782.78465;43.98;-3.70164;-5.33389;13.17929;13598;4720.98000;4772.25000;4715.58000;4745.75000;;;;;
2026-04-23T01:00:00+09:00;H1;GOLD#;XMTrading;+3;4752.94000;4740.51150;4774.25580;4782.66195;48.37;-3.38508;-4.50398;13.33071;23569;4720.98000;4772.25000;4715.58000;4753.55000;;;;;
2026-04-23T02:00:00+09:00;H1;GOLD#;XMTrading;+3;4735.95000;4742.60750;4773.48380;4782.59875;41.57;-4.45382;-4.08395;14.62143;24096;4720.98000;4772.25000;4715.58000;4736.44000;;;;;
2026-04-23T03:00:00+09:00;H1;GOLD#;XMTrading;+3;4727.67000;4743.86000;4772.28920;4782.45835;38.72;-5.90091;-4.06233;14.36429;19503;4720.98000;4772.25000;4715.58000;4728.64000;;;;;
2026-04-23T04:00:00+09:00;H1;GOLD#;XMTrading;+3;4728.60000;4744.78450;4770.63340;4782.27845;39.22;-6.89323;-4.28194;14.54286;14322;4720.98000;4772.25000;4715.58000;4728.71000;;;;;
2026-04-23T05:00:00+09:00;H1;GOLD#;XMTrading;+3;4737.13000;4747.24750;4769.13840;4782.10780;43.80;-6.91168;-4.58096;14.46786;12980;4720.98000;4772.25000;4715.58000;4736.85000;;;;;
2026-04-23T06:00:00+09:00;H1;GOLD#;XMTrading;+3;4741.70000;4748.10450;4767.52560;4781.97110;46.13;-6.48281;-4.88243;15.33357;10803;4720.98000;4772.25000;4715.58000;4741.63000;;;;;
2026-04-23T07:00:00+09:00;H1;GOLD#;XMTrading;+3;4740.12000;4749.21350;4766.25440;4781.91480;45.43;-6.19896;-5.23200;14.52214;12877;4720.98000;4772.25000;4715.58000;4740.14000;;;;;
2026-04-23T10:00:00+09:00;H1;GOLD#;XMTrading;+3;4725.94000;4749.32750;4763.75220;4781.69065;39.21;-6.74453;-5.87584;14.90571;6890;4741.79000;4746.48000;4725.66000;4726.08000;;;;;
2026-04-23T11:00:00+09:00;H1;GOLD#;XMTrading;+3;4727.75000;4748.01600;4762.13680;4781.49120;40.33;-7.17592;-6.29704;14.61071;6263;4741.79000;4746.48000;4723.49000;4728.10000;;;;;
2026-04-23T12:00:00+09:00;H1;GOLD#;XMTrading;+3;4747.88000;4746.61750;4760.40980;4781.39915;51.15;-5.82632;-6.44954;18.15500;23043;4741.79000;4753.63000;4693.98000;4745.19000;;;;;
2026-04-23T13:00:00+09:00;H1;GOLD#;XMTrading;+3;4723.29000;4746.09900;4759.08180;4781.39075;41.30;-6.66414;-6.53435;19.08929;20225;4741.79000;4753.63000;4693.98000;4723.92000;;;;;
2026-04-23T14:00:00+09:00;H1;GOLD#;XMTrading;+3;4698.81000;4744.53600;4757.13520;4781.30385;34.23;-9.19742;-6.79037;20.06714;19191;4741.79000;4753.63000;4693.98000;4699.68000;;;;;
2026-04-23T15:00:00+09:00;H1;GOLD#;XMTrading;+3;4703.87000;4741.09100;4754.55860;4781.04050;36.64;-10.67373;-7.20837;19.60429;15081;4741.79000;4753.63000;4693.98000;4703.34000;;;;;
2026-04-23T16:00:00+09:00;H1;GOLD#;XMTrading;+3;4704.30000;4737.90400;4752.20140;4780.77440;36.86;-11.67444;-7.78522;18.44857;8240;4741.79000;4753.63000;4693.98000;4703.95000;;;;;
2026-04-23T17:00:00+09:00;H1;GOLD#;XMTrading;+3;4713.40000;4735.09350;4749.80720;4780.45565;41.33;-11.59951;-8.38528;18.08929;13388;4741.79000;4753.63000;4692.71000;4714.01000;;;;;
2026-04-23T18:00:00+09:00;H1;GOLD#;XMTrading;+3;4712.96000;4732.91550;4747.87200;4780.16405;41.18;-11.44371;-8.99997;17.90000;14064;4741.79000;4753.63000;4692.71000;4712.30000;;;;;
2026-04-23T19:00:00+09:00;H1;GOLD#;XMTrading;+3;4719.10000;4730.80500;4745.99420;4779.85325;44.26;-10.70143;-9.43962;18.35357;14062;4741.79000;4753.63000;4692.71000;4719.80000;;;;;
2026-04-23T20:00:00+09:00;H1;GOLD#;XMTrading;+3;4703.28000;4728.80050;4744.43380;4779.57525;38.65;-11.25992;-9.89340;19.21000;11493;4741.79000;4753.63000;4692.71000;4702.98000;;;;;
2026-04-23T21:00:00+09:00;H1;GOLD#;XMTrading;+3;4697.53000;4726.44600;4742.71860;4779.28040;36.82;-12.02785;-10.58246;18.45571;11556;4741.79000;4753.63000;4692.71000;4696.92000;;;;;
2026-04-23T22:00:00+09:00;H1;GOLD#;XMTrading;+3;4696.53000;4724.11350;4740.98740;4778.94920;36.49;-12.57220;-11.23891;19.09286;11701;4741.79000;4753.63000;4684.21000;4696.91000;;;;;
2026-04-23T23:00:00+09:00;H1;GOLD#;XMTrading;+3;4720.56000;4721.29300;4739.34260;4778.63005;48.25;-10.93850;-11.43237;20.45286;12165;4741.79000;4753.63000;4684.21000;4720.09000;;;;;
2026-04-24T00:00:00+09:00;H1;GOLD#;XMTrading;+3;4740.02000;4720.52350;4738.03560;4778.40665;55.45;-7.98151;-11.13323;20.63786;18809;4741.79000;4753.63000;4684.21000;4739.34000;;;;;
2026-04-24T01:00:00+09:00;H1;GOLD#;XMTrading;+3;4724.34000;4721.14100;4737.11760;4778.30830;49.48;-6.82465;-10.59436;21.41000;20906;4741.79000;4753.63000;4684.21000;4724.87000;;;;;
2026-04-24T02:00:00+09:00;H1;GOLD#;XMTrading;+3;4733.57000;4720.92800;4735.93060;4778.18340;52.71;-5.10421;-9.87266;18.54643;21984;4741.79000;4753.63000;4684.21000;4733.78000;;;;;
2026-04-24T03:00:00+09:00;H1;GOLD#;XMTrading;+3;4720.37000;4720.75000;4734.80780;4778.55615;47.99;-4.75111;-9.12904;18.34786;18023;4741.79000;4753.63000;4684.21000;4721.36000;;;;;
2026-04-24T04:00:00+09:00;H1;GOLD#;XMTrading;+3;4732.95000;4719.68350;4733.32280;4778.80175;52.37;-3.41679;-8.31964;17.99429;16036;4741.79000;4753.63000;4684.21000;4733.45000;;;;;
2026-04-24T05:00:00+09:00;H1;GOLD#;XMTrading;+3;4709.19000;4719.32500;4732.40680;4778.98870;44.71;-4.22782;-7.53829;22.27357;30373;4741.79000;4753.63000;4664.16000;4710.81000;;;;;
2026-04-24T06:00:00+09:00;H1;GOLD#;XMTrading;+3;4701.10000;4717.78200;4731.01000;4778.92865;42.43;-5.46043;-6.80858;23.30071;22484;4741.79000;4753.63000;4664.16000;4701.10000;;;;;
2026-04-24T07:00:00+09:00;H1;GOLD#;XMTrading;+3;4695.97000;4716.54000;4730.25340;4778.83190;41.01;-6.77315;-6.16424;22.77214;20918;4741.79000;4753.63000;4664.16000;4695.95000;;;;;
2026-04-24T10:00:00+09:00;H1;GOLD#;XMTrading;+3;4693.22000;4712.27800;4729.01000;4778.57775;40.20;-8.69657;-5.90031;22.40929;6914;4700.95000;4703.02000;4689.99000;4693.66000;;;;;
2026-04-24T11:00:00+09:00;H1;GOLD#;XMTrading;+3;4695.37000;4710.77450;4728.65640;4778.39705;41.22;-9.09072;-6.15210;21.75929;9194;4700.95000;4703.02000;4686.84000;4696.32000;;;;;
2026-04-24T12:00:00+09:00;H1;GOLD#;XMTrading;+3;4704.56000;4710.60250;4728.38020;4778.24610;45.47;-8.56282;-6.53639;22.32643;14865;4700.95000;4708.00000;4686.84000;4707.89000;;;;;
2026-04-24T13:00:00+09:00;H1;GOLD#;XMTrading;+3;4699.43000;4710.63700;4728.88460;4778.10090;43.57;-8.46088;-6.94859;22.56214;17857;4700.95000;4710.94000;4686.84000;4700.28000;;;;;
2026-04-24T14:00:00+09:00;H1;GOLD#;XMTrading;+3;4676.80000;4710.39350;4728.47340;4777.98165;36.37;-10.08983;-7.69003;22.71929;15597;4700.95000;4710.94000;4673.14000;4677.07000;;;;;
